"Partido","Numero Lista","Nombre Lista","Distrito","Cargo","Nombre","Posicion"
"ALIANZA FRENTE PROGRESISTA CIVICO Y SOCIAL","505","A - SANTA FE AVANZA","SANTA FE","DIPUTADO","MERINDOL, ALEJANDRO GUILLERMO       volver","10"
"ALIANZA FRENTE PROGRESISTA CIVICO Y SOCIAL","505","A - SANTA FE AVANZA","SANTA FE","DIPUTADO","BOTTERO, GERMAN JUAN","1"
"ALIANZA FRENTE PROGRESISTA CIVICO Y SOCIAL","505","A - SANTA FE AVANZA","SANTA FE","DIPUTADO","CAROTTI, XIMENA","2"
"ALIANZA FRENTE PROGRESISTA CIVICO Y SOCIAL","505","A - SANTA FE AVANZA","SANTA FE","DIPUTADO","PINOTTI, PABLO ADRIAN","3"
"ALIANZA FRENTE PROGRESISTA CIVICO Y SOCIAL","505","A - SANTA FE AVANZA","SANTA FE","DIPUTADO","RAMOS, MARIO JESUS","4"
"ALIANZA FRENTE PROGRESISTA CIVICO Y SOCIAL","505","A - SANTA FE AVANZA","SANTA FE","DIPUTADO","MONDINO, MARIA LAURA","5"
"ALIANZA FRENTE PROGRESISTA CIVICO Y SOCIAL","505","A - SANTA FE AVANZA","SANTA FE","DIPUTADO","FARAONI, ARMANDO NICOLAS          volver","6"
"ALIANZA FRENTE PROGRESISTA CIVICO Y SOCIAL","505","A - SANTA FE AVANZA","SANTA FE","PARLAMENTARIO","COMI, CARLOS MARCELO     volver","1"
"ALIANZA FRENTE PROGRESISTA CIVICO Y SOCIAL","505","A - SANTA FE AVANZA","SANTA FE","PARLAMENTARIO","FATTI, FABRIZIO","1"
"ALIANZA FRENTE PROGRESISTA CIVICO Y SOCIAL","505","A - SANTA FE AVANZA","SANTA FE","PARLAMENTARIO","DUPOUY, ALEJANDRA ANDREA            volver","2"
"ALIANZA FRENTE PROGRESISTA CIVICO Y SOCIAL","505","A - SANTA FE AVANZA","SANTA FE","SENADOR","BINNER, HERMES JUAN","1"
"ALIANZA FRENTE PROGRESISTA CIVICO Y SOCIAL","505","A - SANTA FE AVANZA","SANTA FE","SENADOR","SPERANZA, MARTA BEATRIZ volver","2"
"ALIANZA FRENTE PROGRESISTA CIVICO Y SOCIAL","505","A - SANTA FE AVANZA","SANTA FE","SENADOR","RASINO, ELIDA ELENA","1"
"ALIANZA FRENTE PROGRESISTA CIVICO Y SOCIAL","505","A - SANTA FE AVANZA","SANTA FE","SENADOR","GRES, RUBEN DARIO volver","2"
"ALIANZA FRENTE PARA LA VICTORIA","507","CELESTE Y BLANCA K NESTOR KIRCHNER","SANTA FE","DIPUTADO","CLERI, MARCOS","1"
"ALIANZA FRENTE PARA LA VICTORIA","507","CELESTE Y BLANCA K NESTOR KIRCHNER","SANTA FE","DIPUTADO","FRANA, SILVINA PATRICIA","2"
"ALIANZA FRENTE PARA LA VICTORIA","507","CELESTE Y BLANCA K NESTOR KIRCHNER","SANTA FE","DIPUTADO","RAMOS, ALEJANDRO","3"
"ALIANZA FRENTE PARA LA VICTORIA","507","CELESTE Y BLANCA K NESTOR KIRCHNER","SANTA FE","DIPUTADO","DE PONTI, LUCILA MARIA","4"
"ALIANZA FRENTE PARA LA VICTORIA","507","CELESTE Y BLANCA K NESTOR KIRCHNER","SANTA FE","DIPUTADO","TESSINI, CLAUDIO OMAR","5"
"ALIANZA FRENTE PARA LA VICTORIA","507","CELESTE Y BLANCA K NESTOR KIRCHNER","SANTA FE","DIPUTADO","BASANO, JORGELINA RAQUEL","6"
"ALIANZA FRENTE PARA LA VICTORIA","507","CELESTE Y BLANCA K NESTOR KIRCHNER","SANTA FE","DIPUTADO","RUSCITTI, NORBERTO NAZARENO","7"
"ALIANZA FRENTE PARA LA VICTORIA","507","CELESTE Y BLANCA K NESTOR KIRCHNER","SANTA FE","DIPUTADO","MUDALLEL, JORGELINA","8"
"ALIANZA FRENTE PARA LA VICTORIA","507","CELESTE Y BLANCA K NESTOR KIRCHNER","SANTA FE","DIPUTADO","WILD, GISELA IVANNA","9"
"ALIANZA FRENTE PARA LA VICTORIA","507","CELESTE Y BLANCA K NESTOR KIRCHNER","SANTA FE","DIPUTADO","SEGUETTI, GASTON ALFREDO           volver","10"
"ALIANZA FRENTE PARA LA VICTORIA","507","CELESTE Y BLANCA K NESTOR KIRCHNER","SANTA FE","DIPUTADO","REYNOSO, RICARDO ABEL","1"
"ALIANZA FRENTE PARA LA VICTORIA","507","CELESTE Y BLANCA K NESTOR KIRCHNER","SANTA FE","DIPUTADO","CERUTTI, ANTONELLA","2"
"ALIANZA FRENTE PARA LA VICTORIA","507","CELESTE Y BLANCA K NESTOR KIRCHNER","SANTA FE","DIPUTADO","DEBLOC, NICOLAS","3"
"ALIANZA FRENTE PARA LA VICTORIA","507","CELESTE Y BLANCA K NESTOR KIRCHNER","SANTA FE","DIPUTADO","RICO, IGNACIO","4"
"ALIANZA FRENTE PARA LA VICTORIA","507","CELESTE Y BLANCA K NESTOR KIRCHNER","SANTA FE","DIPUTADO","BOUCHET, LEILEN","5"
"ALIANZA FRENTE PARA LA VICTORIA","507","CELESTE Y BLANCA K NESTOR KIRCHNER","SANTA FE","DIPUTADO","POUSSIF, AGUSTIN DIMAS     volver","6"
"ALIANZA FRENTE PARA LA VICTORIA","507","CELESTE Y BLANCA K NESTOR KIRCHNER","SANTA FE","DIPUTADO","MANSILLA, DIEGO MARTIN     volver","1"
"ALIANZA FRENTE PARA LA VICTORIA","507","CELESTE Y BLANCA K NESTOR KIRCHNER","SANTA FE","DIPUTADO","- ALIANZA FRENTE PARA LA VICTORIA, LISTA: CELESTE Y BLANCA K NESTOR KIRCHNER.","50"
"ALIANZA FRENTE PARA LA VICTORIA","507","CELESTE Y BLANCA K NESTOR KIRCHNER","SANTA FE","DIPUTADO","GONNET, ERIKA MARIA DE LUJAN","1"
"ALIANZA FRENTE PARA LA VICTORIA","507","CELESTE Y BLANCA K NESTOR KIRCHNER","SANTA FE","DIPUTADO","ALLASSIA DE MARCO, MARIANA LAURA              volver","2"
"ALIANZA FRENTE PARA LA VICTORIA","507","CELESTE Y BLANCA K NESTOR KIRCHNER","SANTA FE","SENADOR","PEROTTI, OMAR ANGEL","1"
"ALIANZA FRENTE PARA LA VICTORIA","507","CELESTE Y BLANCA K NESTOR KIRCHNER","SANTA FE","SENADOR","SACNUN, MARIA DE LOS ANGELES         volver","2"
"ALIANZA FRENTE PARA LA VICTORIA","507","CELESTE Y BLANCA K NESTOR KIRCHNER","SANTA FE","SENADOR","MIRABELLA, ROBERTO MARIO","1"
"ALIANZA FRENTE PARA LA VICTORIA","507","CELESTE Y BLANCA K NESTOR KIRCHNER","SANTA FE","SENADOR","GONZALEZ, JOSEFINA VICTORIA          volver","2"
"NUEVA IZQUIERDA","68","1A - UNIDAD","SANTA FE","DIPUTADO NACIONAL TITULAR","SOSA, JIMENA","1"
"NUEVA IZQUIERDA","68","1A - UNIDAD","SANTA FE","DIPUTADO NACIONAL TITULAR","FERNANDEZ, MARCELO","2"
"NUEVA IZQUIERDA","68","1A - UNIDAD","SANTA FE","DIPUTADO NACIONAL TITULAR","GIMENEZ, RODRIGO","3"
"NUEVA IZQUIERDA","68","1A - UNIDAD","SANTA FE","DIPUTADO NACIONAL TITULAR","CARDINALI, MARIA VICTORIA","4"
"NUEVA IZQUIERDA","68","1A - UNIDAD","SANTA FE","DIPUTADO NACIONAL TITULAR","JUAREZ, OSCAR","5"
"NUEVA IZQUIERDA","68","1A - UNIDAD","SANTA FE","DIPUTADO NACIONAL TITULAR","CORBALAN, ROSANA","6"
"NUEVA IZQUIERDA","68","1A - UNIDAD","SANTA FE","DIPUTADO NACIONAL TITULAR","RECAGNO, PAULA","7"
"NUEVA IZQUIERDA","68","1A - UNIDAD","SANTA FE","DIPUTADO NACIONAL TITULAR","DIONISIO, MIGUEL","8"
"NUEVA IZQUIERDA","68","1A - UNIDAD","SANTA FE","DIPUTADO NACIONAL TITULAR","MIAN, FABIAN","9"
"NUEVA IZQUIERDA","68","1A - UNIDAD","SANTA FE","DIPUTADO NACIONAL TITULAR","GAITAN, SILVIA MARICEL volver","10"
"NUEVA IZQUIERDA","68","1A - UNIDAD","SANTA FE","DIPUTADO NACIONAL SUPLENTE","BERON, SERGIO","1"
"NUEVA IZQUIERDA","68","1A - UNIDAD","SANTA FE","DIPUTADO NACIONAL SUPLENTE","VELIZ, GRACIELA","2"
"NUEVA IZQUIERDA","68","1A - UNIDAD","SANTA FE","DIPUTADO NACIONAL SUPLENTE","RIOS, MARIA INES","3"
"NUEVA IZQUIERDA","68","1A - UNIDAD","SANTA FE","DIPUTADO NACIONAL SUPLENTE","GALLO, ALFREDO","4"
"NUEVA IZQUIERDA","68","1A - UNIDAD","SANTA FE","DIPUTADO NACIONAL SUPLENTE","AQUINO, IVANA","5"
"NUEVA IZQUIERDA","68","1A - UNIDAD","SANTA FE","DIPUTADO NACIONAL SUPLENTE","BENARD, MELISA     volver","6"
"NUEVA IZQUIERDA","68","1A - UNIDAD","SANTA FE","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL","FERNANDEZ, FACUNDO          volver","1"
"NUEVA IZQUIERDA","68","1A - UNIDAD","SANTA FE","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL","- NUEVA IZQUIERDA, LISTA: 1A - UNIDAD. PARLAMENTARIO MERCOSUR DISTRITO REGIONAL","6"
"NUEVA IZQUIERDA","68","1A - UNIDAD","SANTA FE","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL","SOSA, MA","1"
"NUEVA IZQUIERDA","68","1A - UNIDAD","SANTA FE","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL","GUTIERREZ, FERNANDA       volver","2"
"NUEVA IZQUIERDA","68","1A - UNIDAD","SANTA FE","SENADOR NACIONAL TITULAR","PARLANTE, ALEJANDRO","1"
"NUEVA IZQUIERDA","68","1A - UNIDAD","SANTA FE","SENADOR NACIONAL TITULAR","ZAPATA, CAROLINA volver","2"
"NUEVA IZQUIERDA","68","1A - UNIDAD","SANTA FE","SENADOR NACIONAL SUPLENTE","MARELLI, ROBERTO","1"
"NUEVA IZQUIERDA","68","1A - UNIDAD","SANTA FE","SENADOR NACIONAL SUPLENTE","FERNANDEZ, NORMA          volver","2"
"DEL TRABAJO Y DEL PUEBLO","74","A - FUERZA POPULAR","SANTA FE","DIPUTADO NACIONAL TITULAR","MOLINAS, LUIS OSCAR","1"
"DEL TRABAJO Y DEL PUEBLO","74","A - FUERZA POPULAR","SANTA FE","DIPUTADO NACIONAL TITULAR","ALBORNOZ, MARIA CLAUDIA","2"
"DEL TRABAJO Y DEL PUEBLO","74","A - FUERZA POPULAR","SANTA FE","DIPUTADO NACIONAL TITULAR","BRUFMAN, GUSTAVO ARIEL","3"
"DEL TRABAJO Y DEL PUEBLO","74","A - FUERZA POPULAR","SANTA FE","DIPUTADO NACIONAL TITULAR","MORETTI, LUCIANO","4"
"DEL TRABAJO Y DEL PUEBLO","74","A - FUERZA POPULAR","SANTA FE","DIPUTADO NACIONAL TITULAR","SCOCCO, MARIANELA","5"
"DEL TRABAJO Y DEL PUEBLO","74","A - FUERZA POPULAR","SANTA FE","DIPUTADO NACIONAL TITULAR","PERUSINI, MARCOS MARCELO","6"
"DEL TRABAJO Y DEL PUEBLO","74","A - FUERZA POPULAR","SANTA FE","DIPUTADO NACIONAL TITULAR","GIMENEZ, ROMINA ALEJANDRA","7"
"DEL TRABAJO Y DEL PUEBLO","74","A - FUERZA POPULAR","SANTA FE","DIPUTADO NACIONAL TITULAR","OLAVARRIA, ANDRES","8"
"DEL TRABAJO Y DEL PUEBLO","74","A - FUERZA POPULAR","SANTA FE","DIPUTADO NACIONAL TITULAR","RICO, LEONARDO","9"
"DEL TRABAJO Y DEL PUEBLO","74","A - FUERZA POPULAR","SANTA FE","DIPUTADO NACIONAL TITULAR","MEIER, ROBERTO ANTONIO volver","10"
"DEL TRABAJO Y DEL PUEBLO","74","A - FUERZA POPULAR","SANTA FE","DIPUTADO NACIONAL SUPLENTE","CUEVAS, LAURA DEL VALLE","1"
"DEL TRABAJO Y DEL PUEBLO","74","A - FUERZA POPULAR","SANTA FE","DIPUTADO NACIONAL SUPLENTE","CORNAGLIA, MAURICIO JOSE","2"
"DEL TRABAJO Y DEL PUEBLO","74","A - FUERZA POPULAR","SANTA FE","DIPUTADO NACIONAL SUPLENTE","AVALOS, CHRISTIAN ALBERTO","3"
"DEL TRABAJO Y DEL PUEBLO","74","A - FUERZA POPULAR","SANTA FE","DIPUTADO NACIONAL SUPLENTE","GASSMANN, MARIA NOEL","4"
"DEL TRABAJO Y DEL PUEBLO","74","A - FUERZA POPULAR","SANTA FE","DIPUTADO NACIONAL SUPLENTE","PINTO, NORMA BEATRIZ","5"
"DEL TRABAJO Y DEL PUEBLO","74","A - FUERZA POPULAR","SANTA FE","DIPUTADO NACIONAL SUPLENTE","YALASI, OSCAR NICASIO SEBASTIAN volver","6"
"DEL TRABAJO Y DEL PUEBLO","74","A - FUERZA POPULAR","SANTA FE","PARLAMENTARIO MERCOSUR DISTRITO","TABARES, HORACIO SANTIAGO          volver","1"
"DEL TRABAJO Y DEL PUEBLO","74","A - FUERZA POPULAR","SANTA FE","PARLAMENTARIO MERCOSUR DISTRITO","- DEL TRABAJO Y DEL PUEBLO, LISTA: A - FUERZA POPULAR. PARLAMENTARIO MERCOSUR DISTRITO","7"
"DEL TRABAJO Y DEL PUEBLO","74","A - FUERZA POPULAR","SANTA FE","PARLAMENTARIO MERCOSUR DISTRITO","LEYES, ARMINDA LILIANA","1"
"DEL TRABAJO Y DEL PUEBLO","74","A - FUERZA POPULAR","SANTA FE","PARLAMENTARIO MERCOSUR DISTRITO","NICASTRO, MIGUEL ANGEL       volver","2"
"DEL TRABAJO Y DEL PUEBLO","74","A - FUERZA POPULAR","SANTA FE","SENADOR NACIONAL TITULAR","CASTRO, JORGE HECTOR","1"
"DEL TRABAJO Y DEL PUEBLO","74","A - FUERZA POPULAR","SANTA FE","SENADOR NACIONAL TITULAR","QUAGLIARO, LETICIA BEATRIZ            volver","2"
"DEL TRABAJO Y DEL PUEBLO","74","A - FUERZA POPULAR","SANTA FE","SENADOR NACIONAL SUPLENTE","SECRETO, AGUSTIN ALBERTO","1"
"DEL TRABAJO Y DEL PUEBLO","74","A - FUERZA POPULAR","SANTA FE","SENADOR NACIONAL SUPLENTE","MENENDEZ, ROSANA DANIELA              volver","2"
"POPULAR","81","A - MOVIMIENTO SOLIDARIO POPULAR","SANTA FE","DIPUTADO NACIONAL TITULAR","LUJAN, MARIO CIPRIANO","1"
"POPULAR","81","A - MOVIMIENTO SOLIDARIO POPULAR","SANTA FE","DIPUTADO NACIONAL TITULAR","DOMINGUEZ, LILIANA","2"
"POPULAR","81","A - MOVIMIENTO SOLIDARIO POPULAR","SANTA FE","DIPUTADO NACIONAL TITULAR","BELTRAME, ELIO ANTONIO","3"
"POPULAR","81","A - MOVIMIENTO SOLIDARIO POPULAR","SANTA FE","DIPUTADO NACIONAL TITULAR","TUTTOLOMONDO, LUIS ALBERTO","4"
"POPULAR","81","A - MOVIMIENTO SOLIDARIO POPULAR","SANTA FE","DIPUTADO NACIONAL TITULAR","RONDANO, NORA MARCELA","5"
"POPULAR","81","A - MOVIMIENTO SOLIDARIO POPULAR","SANTA FE","DIPUTADO NACIONAL TITULAR","POLLA, JUAN RAMON","6"
"POPULAR","81","A - MOVIMIENTO SOLIDARIO POPULAR","SANTA FE","DIPUTADO NACIONAL TITULAR","RIOS, SERGIO DANIEL","7"
"POPULAR","81","A - MOVIMIENTO SOLIDARIO POPULAR","SANTA FE","DIPUTADO NACIONAL TITULAR","SOTO, SILVANA ALEJANDRA","8"
"POPULAR","81","A - MOVIMIENTO SOLIDARIO POPULAR","SANTA FE","DIPUTADO NACIONAL TITULAR","GIULIANO, DANIEL ALBERTO","9"
"POPULAR","81","A - MOVIMIENTO SOLIDARIO POPULAR","SANTA FE","DIPUTADO NACIONAL TITULAR","VALDEZ, GRACIELA volver","10"
"POPULAR","81","A - MOVIMIENTO SOLIDARIO POPULAR","SANTA FE","DIPUTADO NACIONAL SUPLENTE","ACOSTA, ELIDA SUSANA","1"
"POPULAR","81","A - MOVIMIENTO SOLIDARIO POPULAR","SANTA FE","DIPUTADO NACIONAL SUPLENTE","BARRERA, PABLO MARCELO","2"
"POPULAR","81","A - MOVIMIENTO SOLIDARIO POPULAR","SANTA FE","DIPUTADO NACIONAL SUPLENTE","PASZKOWSKI, DANIEL OMAR ISAIAS","3"
"POPULAR","81","A - MOVIMIENTO SOLIDARIO POPULAR","SANTA FE","DIPUTADO NACIONAL SUPLENTE","HIDALGO, CARLOS ROBERTO","4"
"POPULAR","81","A - MOVIMIENTO SOLIDARIO POPULAR","SANTA FE","DIPUTADO NACIONAL SUPLENTE","TORRES, NERINA SOLEDAD","5"
"POPULAR","81","A - MOVIMIENTO SOLIDARIO POPULAR","SANTA FE","DIPUTADO NACIONAL SUPLENTE","FARIAS, BLANCA SIXTA     volver","6"
"POPULAR","81","A - MOVIMIENTO SOLIDARIO POPULAR","SANTA FE","PARLAMENTARIO MERCOSUR DISTRITO","ROGANI, MIGUEL ANGEL     volver","1"
"POPULAR","81","A - MOVIMIENTO SOLIDARIO POPULAR","SANTA FE","PARLAMENTARIO MERCOSUR DISTRITO","TORRES, ROXANA ALEJANDRA","1"
"POPULAR","81","A - MOVIMIENTO SOLIDARIO POPULAR","SANTA FE","PARLAMENTARIO MERCOSUR DISTRITO","NETO, MONICA LILIANA    volver","2"
"POPULAR","81","A - MOVIMIENTO SOLIDARIO POPULAR","SANTA FE","SENADOR NACIONAL TITULAR","SAPPA, VANESA LUCIANA","1"
"POPULAR","81","A - MOVIMIENTO SOLIDARIO POPULAR","SANTA FE","SENADOR NACIONAL TITULAR","SANCHEZ, ARIEL HERNAN    volver","2"
"POPULAR","81","A - MOVIMIENTO SOLIDARIO POPULAR","SANTA FE","SENADOR NACIONAL SUPLENTE","MANSILLA, MARCELA ISABEL","1"
"POPULAR","81","A - MOVIMIENTO SOLIDARIO POPULAR","SANTA FE","SENADOR NACIONAL SUPLENTE","OLIVO, GUSTAVO ALBERTO volver","2"
